,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
194,-7590817.757942,7452622.941846,-1513.4997587870862,1575.8195405306444,-10947147.46841802,10946888.257926099,7452622.941846,1576.007062441608,10947304.074136415,0xb48a223f2556430a33530c5edc1ecfdde49e141f,199260,199320,1624995178,12730829,0,2021-06-29 19:32:58,Mint,Burn,0x5f5a8fb0be8de638cd9c28f68ff8af6f6993b4362e57bcdcefa965e93a398d68,0x0b0de540e32dbab5003d5b54c66a26a1692eaa90b70596af8c700c8864679185,0.0,0.18752191096359638,415.8162103164941,-259.2104919217527,156.60571839474142,146834.76474620414,262097.49085909937,408932.2556053035,2021-06-29,21195068.95420619,USDC-WETH-3000
195,-10550708.471059,9678207.486272,-0.0,395.1830782258705,-10550708.471059,10550492.349285016,9678207.486272,396.3721948103014,10553117.078060381,0x64a57e7ee16381a7f29d1c202d1694ebd23c55b8,199320,199380,1624999998,12731181,0,2021-06-29 20:53:18,Mint,Burn,0x5ec913eb02a029a960982bf7e4ddc28030cbdcb5906f32b8b9201a0c49a211fc,0xf6460842121a0caa0e4b128b641cbe93307acf96770a256c9cb5701d277bbc6f,0.0,1.1891165844309057,2624.728775365278,-216.1217739842832,2408.607001380995,149459.4935215694,261881.3690851151,411340.8626066845,2021-06-29,21195068.95420619,USDC-WETH-3000
196,-9058754.188653,9219286.510096,-6776.244698924901,6703.2822119237335,-23967572.373776574,23968167.797346123,9219769.556199,6703.2822119237335,23968650.843449123,0xe38e793d2ffae9351be8e1437e15b91132542da3,199320,199380,1625002701,12731379,0,2021-06-29 21:38:21,Mint,Burn,0xf3d9b6e0acc91065f723bff72ad3529969c7c8eb5711d21d9b444eba781c9781,0x97f6304740f8a64111bdae35bd346262a61f6726431a455759388e4531f0c23f,483.0461029987782,0.0,483.04610300064087,595.4235695488751,1078.469672549516,149942.53962457005,262476.79265466396,412419.332279234,2021-06-29,21195068.95420619,USDC-WETH-3000
197,-3116404.138652,3143285.985889,-8128.044352154991,8115.882563536242,-21082183.567729827,21082320.75304557,3143366.874095,8115.882563536242,21082401.64125157,0x3414f4f7974ca61dfcd2b877b990f42ea5947816,199260,199320,1625003905,12731456,0,2021-06-29 21:58:25,Mint,Burn,0x67579546dfe68f8d808969b6d747adee6982de627b71bfec8253ab44d3df0533,0xff187c17990d3711c2b23d979f2ee54fb41a36a401d2dc9f6fb8a986f4e4436b,80.88820599997416,0.0,80.88820600137115,137.18531574308872,218.07352174445987,150023.42783057143,262613.97797040705,412637.4058009785,2021-06-29,21195068.95420619,USDC-WETH-3000
198,-9798657.392077,9584827.830365,-1191.7989567679442,1291.105541421693,-12365003.392425636,12364726.318004422,9584827.830365,1291.404357624262,12365369.703601457,0x44483a2a5485c7d65501efc20b831eb178b42eff,199560,199620,1625012043,12732115,0,2021-06-30 00:14:03,Mint,Burn,0x1eb2693907d68e8690c206a9b10465708ca9b83dac4f35895b3023e2edbf6d03,0x4852b46cee68ead733ef24a57b1d1c2e1c89f472e0b9818efd313c980e82d953,0.0,0.2988162025690144,643.3855970352888,-277.0744212139398,366.311175821349,150666.8134276067,262336.9035491931,413003.7169767998,2021-06-30,21602988.162458334,USDC-WETH-3000
199,-2559622.485749,2462379.110986,-4151.022134233144,4196.066437218873,-11521235.500001656,11520779.678428529,2462379.110986,4196.2019767464135,11521072.278975148,0xed61c2fd074297f0761f758e10e8422e607cf17a,199500,199560,1625016383,12732419,0,2021-06-30 01:26:23,Mint,Burn,0x05b3d77dc98249839e61e61d4368b6beff717db007ede74d876b9a2ce2c8f07d,0x92c7ca115ca2a0235f16e63329553d91ed634dd55522796dca070462a66d97fd,0.0,0.13553952754045895,292.60054661892354,-455.82157312706113,-163.22102650813758,150959.41397422564,261881.08197606605,412840.4959502917,2021-06-30,21602988.162458334,USDC-WETH-3000
200,-8393637.760997,7844623.339389,-5004.170426347272,5258.168253945445,-19211041.71326139,19209141.42378624,7844623.339389,5258.9325402872655,19210793.28153095,0x9921dec60de34a2769e1bfcce1de03081b869a6f,199500,199560,1625018865,12732612,0,2021-06-30 02:07:45,Mint,Burn,0x8a3dc87c820104234092eaac16dc4548aa2d62c9812ef9765edb3391d25375ad,0x8876a9972fcec39f822051dc4eb7edd4c7634d2a10476c4efba3f242f2d9a2f1,0.0,0.7642863418204797,1651.8577447086573,-1900.289475146681,-248.4317304380238,152611.2717189343,259980.79250091937,412592.06421985367,2021-06-30,21602988.162458334,USDC-WETH-3000
201,-8998662.649247,9171108.203079,-1946.8378238190278,1864.7613474567454,-13088875.639858695,13089191.874517884,9171627.09642,1864.7613474567454,13089710.767858885,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,199800,199860,1625029830,12733423,0,2021-06-30 05:10:30,Mint,Burn,0xfe4a8605a2a6e0d3232026a61f68e899769d0fe4413bf1a51ff57350be016723,0xedcd93962fb835fc56f0715dfb47822639cfa021cdbf402ab0329e3f700b23c5,518.8933409992605,0.0,518.8933410011232,316.23465918935835,835.1280001904815,153130.16505993542,260297.02716010873,413427.19222004415,2021-06-30,21602988.162458334,USDC-WETH-3000
202,-0.0,104104.63571,-5727.947777285034,5678.490665159221,-12043380.08651298,12057339.795049744,104417.889378,5678.490665159221,12057653.048717743,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,199740,199800,1625030275,12733461,0,2021-06-30 05:17:55,Mint,Burn,0xb7f1337014db0b8d66be40661d9c520917aab7c2e687d69a3622d1265496a0ed,0x7974c50570008312ced917d344f3f4dbd794850a4cf990fb7bf172fc7a1cce6a,313.25366800000484,0.0,313.25366799905896,13959.708536764607,14272.962204763666,153443.41872793448,274256.73569687334,427700.1544248078,2021-06-30,21602988.162458334,USDC-WETH-3000
203,-869270.362606,995082.835682,-8203.573067846084,8144.1773643440065,-18245788.106029995,18246503.409888126,995461.40882,8144.1773643440065,18246881.983026125,0xfe56eabc3e250334ca668cb826b470e6c49e202d,199680,199740,1625032608,12733609,0,2021-06-30 05:56:48,Mint,Burn,0x5e59a68ba4f7251f1ed746f215a2774a790973382a152f86fc1e28cb8509433a,0x6405c89c36daeaafe2ec14b38aa33bda23903189fef800501258bb0fc49e8073,378.5731379999779,0.0,378.57313799858093,715.3038581311703,1093.8769961297512,153821.99186593306,274972.0395550045,428794.03142093756,2021-06-30,21602988.162458334,USDC-WETH-3000
204,-7467126.881223,7887642.696028,-1591.443110275492,1394.8806381650443,-10871385.126463946,10872125.784258045,7888908.039503,1394.8806381650443,10873391.127733044,0x8326045d014f3be993db68ac8a79c712fdb06f6f,199620,199680,1625038160,12734002,0,2021-06-30 07:29:20,Mint,Burn,0xea2b88fe1859d6c3d30f879543809234298cd47fdd98a8894c6beb2fe446d20a,0x35c51c47120f5fc880edf55c4af193c6caa78a10c291f83a6517c2a89eb9434e,1265.3434750000015,0.0,1265.3434749990702,740.6577940993011,2006.0012690983713,155087.33534093213,275712.6973491038,430800.03269003594,2021-06-30,21602988.162458334,USDC-WETH-3000
205,-8472872.956775,8488452.789163,-831.28723432264,824.0535033072863,-10263270.862769976,10263287.080855275,8488499.669301,824.0535033072863,10263333.960993275,0x0a3676d31ecb664779174f76c88bde783045887b,199560,199620,1625054628,12735219,0,2021-06-30 12:03:48,Mint,Burn,0x0c5a34204f69a8ce4947cde363534d8cfbf8fce8e8173daad1a86b36bb0c711a,0x9edabcb9642ebf71115a510d5b208e09020a88ebcb54d37c68975216fc18edaa,46.880137998610735,0.0,46.88013800047338,16.21808529831469,63.09822329878807,155134.2154789326,275728.9154344021,430863.1309133347,2021-06-30,21602988.162458334,USDC-WETH-3000
206,-8813213.090873,8582133.971099,-856.0524617687307,963.3492516176876,-10656965.396975074,10656710.785753075,8582133.971099,963.6721105640737,10657406.063902149,0x93ea35f31ab7ca28c4cd7e9b48714c8dc6f6529a,199560,199620,1625054910,12735244,0,2021-06-30 12:08:30,Mint,Burn,0x41fd141e53622e1bcf280c2d2b8939e7a6be0c2d76ce2334285e04a50723cf0b,0x0ded4b179f54e947dbb17f0408f33b016b68800ad9fa4ccb8f6f1e6b9e2db433,0.0,0.32285894638607715,695.2781490739435,-254.61122199892998,440.6669270750135,155829.49362800654,275474.3042124032,431303.79784040974,2021-06-30,21602988.162458334,USDC-WETH-3000
207,-8946078.866639,8882195.388738,-1195.7253332432583,1225.5742101846658,-11505249.323564317,11505163.089544967,8882195.388738,1225.6640262637275,11505355.31346126,0x93ea35f31ab7ca28c4cd7e9b48714c8dc6f6529a,199620,199680,1625058326,12735496,0,2021-06-30 13:05:26,Mint,Burn,0x417f474cf6cd2a2eb3a8a27053eb79a3c76f0e17a1d886e259ec978d085d5977,0x480d0e5cac6f81bf46796909ad45d967bf5fea59cd29aa18aa2c2d50d51567d8,0.0,0.08981607906162026,192.2239162940532,-86.2340193502605,105.9898969437927,156021.7175443006,275388.07019305293,431409.78773735353,2021-06-30,21602988.162458334,USDC-WETH-3000
208,-9769374.331295,9394169.382255,-2415.4801328808044,2591.985301615193,-14904456.19752199,14903652.967947708,9394169.382255,2592.516410447894,14904781.88461022,0xdba20ce5dc637b48313162c13063497c9b3bfb04,199680,199740,1625064155,12735963,0,2021-06-30 14:42:35,Mint,Burn,0x485541c643f901977f0967be331c99d4ec3b8c23f8924c410df9e908666166c3,0xf5e0fd1468c8170af3ac3c88e4af29fc8bf9e0b7a5de0f58e6eee97233d4359f,0.0,0.531108832701193,1128.916662512347,-803.2295742817223,325.6870882306248,157150.63420681295,274584.8406187712,431735.47482558416,2021-06-30,21602988.162458334,USDC-WETH-3000
209,-10754579.102526,10725725.923577,-2556.523255768513,2570.2584067160824,-16125049.284039453,16124991.522816291,10725725.923577,2570.2997361572484,16125078.342347488,0xa6a689acd5c3dbb53285a37a8ff268d6f32936f7,199800,199860,1625067781,12736230,0,2021-06-30 15:43:01,Mint,Burn,0x955abb258bb5f1db1f448a166aab6e73f4a55ec912cfcddeff5f8e5870071196,0x0b48976f8dcc0a9a4384ae1d0f16d15d24f554ae849e33a19a3952de3064499c,0.0,0.041329441165999015,86.81953119672835,-57.76122316159308,29.05830803513527,157237.45373800967,274527.0793956096,431764.5331336193,2021-06-30,21602988.162458334,USDC-WETH-3000
210,-7286774.226777,7559411.133294,-2469.16451377252,2342.3987208427857,-12596895.262799593,12597566.600884954,7560231.505129,2342.3987208427857,12598386.972719952,0x366c444b5b93b7a1d988bab50020d4b26fb8b5ab,199560,199620,1625075719,12736829,0,2021-06-30 17:55:19,Mint,Burn,0x4660818660040bfbb79c165e275d832a7a0fd53953fcad9f32a9b15178fc85c6,0xafdc45b8c351c9a6a8d9f77226152e9cdd8d84a612e036ebaabde5abf276f28b,820.3718349998817,0.0,820.3718349989504,671.3380853608251,1491.7099203597754,158057.82557300862,275198.41748097044,433256.24305397907,2021-06-30,21602988.162458334,USDC-WETH-3000
211,-7286774.226777,7559411.133294,-2469.16451377252,2342.3987208427857,-12596895.262799593,12597566.600884954,7560231.505129,2342.3987208427857,12598386.972719952,0x366c444b5b93b7a1d988bab50020d4b26fb8b5ab,199560,199620,1625075719,12736829,0,2021-06-30 17:55:19,Mint,Burn,0x4660818660040bfbb79c165e275d832a7a0fd53953fcad9f32a9b15178fc85c6,0xafdc45b8c351c9a6a8d9f77226152e9cdd8d84a612e036ebaabde5abf276f28b,820.3718349998817,0.0,820.3718349989504,671.3380853608251,1491.7099203597754,158878.19740800757,275869.75556633127,434747.95297433884,2021-06-30,21602988.162458334,USDC-WETH-3000
212,-9257769.828645,9225372.98807,-10316.348228318695,10331.080835766808,-31943374.25964985,31943236.24415546,9225372.98807,10331.125166581596,31943333.72682977,0xed7099213fed5dd762d85bf26e4757c276c0198d,199320,199380,1625078980,12737088,0,2021-06-30 18:49:40,Mint,Burn,0x9ed936a2661e125e37b57787174944c561d09beddd28a41319a249deb27ae2b8,0x60013853790afde96025359745e93f1413b978fe3fd484aef09284aadff6518a,0.0,0.044330814787826966,97.4826743118465,-138.01549439132214,-40.53282007947564,158975.68008231942,275731.74007193994,434707.42015425937,2021-06-30,21602988.162458334,USDC-WETH-3000
213,-288471.273277,393287.254117,-12206.87239203815,12159.41326158102,-27247679.067793347,27248299.157408904,393602.648242,12159.41326158102,27248614.551533904,0x2b72473f1657ff690f6a5615db2eb8ebb4eac562,199260,199320,1625080017,12737171,0,2021-06-30 19:06:57,Mint,Burn,0x9d22d275aa6ca8fc9e00880f3b4cdf524ec56ef7f93d68fd001f934cfc9e87e0,0xb267b984b550ddf5b08696c00a6efc44705cefa05c4aca7cf9321db00c9dfbf8,315.3941250000498,0.0,315.3941249996424,620.0896155573428,935.4837405569851,159291.07420731906,276351.8296874973,435642.90389481635,2021-06-30,21602988.162458334,USDC-WETH-3000
214,-402780.72459,739919.210366,-12452.926538558599,12300.282486805627,-27906039.576763235,27908018.04451432,740933.669199,12300.282486805627,27909032.50334732,0x2b72473f1657ff690f6a5615db2eb8ebb4eac562,199260,199320,1625080126,12737180,0,2021-06-30 19:08:46,Mint,Burn,0x4dfcbb5725e154a8e69799182ad86cc0a290df06984cca9b2ce03bfae5cc88ac,0xa32d8acd6f53e539ab1c054a65eb71efd050e683e2ba469bc54ce12bac8c1318,1014.4588330000406,0.0,1014.4588329978287,1978.4677510857582,2992.926584083587,160305.5330403169,278330.29743858305,438635.83047889994,2021-06-30,21602988.162458334,USDC-WETH-3000
215,-8150542.637865,10077320.246058,-6350.968340965165,5490.996543987396,-22376295.23191476,22383142.29461735,10083117.97206,5490.996543987396,22388940.02061935,0x96f1f7312cf0aa58380a2955ec6eda7e2194361a,199140,199200,1625082936,12737404,0,2021-06-30 19:55:36,Mint,Burn,0xf59707f0642659cbc9127fbc83f968e3f9737d310c783ae996955bd3a54b1b8e,0x114bc05980edbfaac67aa13d757a8e6c43d9c469b98f3a4f3137ab7621a98329,5797.726002000272,0.0,5797.726002000272,6847.062702592462,12644.788704592735,166103.25904231716,285177.3601411755,451280.6191834927,2021-06-30,21602988.162458334,USDC-WETH-3000
216,-0.0,1285576.695873,-7692.234186927577,7124.030343482964,-17365978.482916154,17407456.788029347,1289445.030966,7124.030343482964,17411325.12312235,0x1aeba76b8797da76acd405aa9605e13517072530,199020,199080,1625093541,12738185,0,2021-06-30 22:52:21,Mint,Burn,0x7426997e3b79dae808fbbfba67a906945c225cb2668485644ff120c5d5d5e59b,0x90b783657d0f694a4799bc79f2b7630eccae2dec2ef0f26b0f856a16115d0edf,3868.3350929999724,0.0,3868.3350930027664,41478.30511319265,45346.640206195414,169971.59413531993,326655.66525436816,496627.2593896881,2021-06-30,21602988.162458334,USDC-WETH-3000
217,-8841729.927682,9208112.271723,-2505.2277120783356,2342.8897884544253,-14495379.085355401,14496208.04569949,9209214.726119,2342.8897884544253,14497310.50009549,0xf77deb38e35371351d06f2bc589e96aaa999889e,199080,199140,1625094144,12738231,0,2021-06-30 23:02:24,Mint,Burn,0xe218246066defab46d791f5639f3de201b1c7ea6b0617b7d71031c460c579772,0x170ec503ceeaecef861b59b17c645c057cc5a2d02e46691a8eadb720c6fa4672,1102.454396000132,0.0,1102.454396000132,828.9603440891951,1931.414740089327,171074.04853132006,327484.62559845735,498558.6741297774,2021-06-30,21602988.162458334,USDC-WETH-3000
218,-10839053.920639,10630422.9223,-1063.7840177710016,1156.6758524409815,-13228379.227897475,13228143.523760457,10630422.9223,1156.95536648713,13228771.270414408,0x1aeba76b8797da76acd405aa9605e13517072530,199140,199200,1625098735,12738594,0,2021-07-01 00:18:55,Mint,Burn,0x4806c9ca017fbe8291c81812eff9322f9aa819ba94b7af51c8853b60772ab59f,0xe8cb0a57bb8020cb284841f7376e09ccc2b62dc1def8c0f1e02563c09cd3ca1b,0.0,0.27951404614850617,627.7466539517045,-235.70413701795042,392.0425169337541,171701.79518527177,327248.9214614394,498950.71664671117,2021-07-01,22088361.567238983,USDC-WETH-3000
219,-6135817.747563,6236563.360036,-380.964727511311,336.12799209329256,-6991787.02058201,6991856.584427172,6236866.506312,336.12799209329256,6992159.730703172,0x1aeba76b8797da76acd405aa9605e13517072530,199140,199200,1625100424,12738707,0,2021-07-01 00:47:04,Mint,Burn,0x48984733bac41479d29e6300516c338dd8da72fc3edc964b4a34ad741475fbc2,0x545381e107f8911d81b5dfcfd6ff7a6724496bb377967367bcd3475c9eb3de8b,303.14627599995583,0.0,303.14627599995583,69.5638451622799,372.71012116223574,172004.94146127172,327318.4853066017,499323.4267678734,2021-07-01,22088361.567238983,USDC-WETH-3000
220,-5648592.358133,5782168.764943,-744.7263109741754,684.1619240747059,-7291016.366215582,7291189.39384143,5782570.699968,684.1619240747059,7291591.32886643,0x805fa7add258672567c84bc759ab4d1d62673d93,199320,199380,1625109084,12739331,0,2021-07-01 03:11:24,Mint,Burn,0x8f32dd02ec945021cebad207b6ed2c20fe6a8abf86489e1f06e376bee4f8dd45,0xbeb5f9d2539914bbc4fef68c0d8c9f45519b05607b525c2dec3646c243ac1509,401.9350250000134,0.0,401.9350250000134,173.02762584760785,574.9626508476213,172406.87648627174,327491.5129324493,499898.389418721,2021-07-01,22088361.567238983,USDC-WETH-3000
221,-1230835.631984,1343388.459207,-6951.612227919422,6900.363413318929,-16497678.856429122,16498300.65761471,1343727.133712,6900.363413318929,16498639.332119709,0xd1a9bfda2fef8cf4719422391ffbf7c3f6808251,199320,199380,1625113209,12739625,0,2021-07-01 04:20:09,Mint,Burn,0x2905aab40d0c5d922dd5ba13accf828338c070a1eb901f043e6008219dd2e8f2,0xe4bac2670c288575860afb7b1695df5c1a2e6e92017ddddd6e9c7efa0b068cb0,338.6745050000027,0.0,338.67450499907136,621.8011855874211,960.4756905864924,172745.5509912708,328113.3141180367,500858.8651093075,2021-07-01,22088361.567238983,USDC-WETH-3000
222,-6121838.974733,5609500.369653,-249.54223882012082,481.7071946085152,-6672652.2517042,6672281.002530307,5609500.369653,482.4057852477982,6673822.288627026,0x9cb2dfde9e264f9feeb867468eba1116af9356a0,199320,199380,1625116080,12739811,0,2021-07-01 05:08:00,Mint,Burn,0x5cd157caafeb20d249fdad045b096d49b7dd622c3c96044d4a70589017e63b7f,0x7c46265c4360dbc4fa62c41810caedff312cc2f569b312c509486ba1a13f5d36,0.0,0.6985906392829975,1541.2860967190936,-371.24917389359325,1170.0369228255004,174286.8370879899,327742.0649441431,502028.902032133,2021-07-01,22088361.567238983,USDC-WETH-3000
223,-1956579.26951,2119535.728127,-9588.546229092473,9514.795350470287,-23142531.262401886,23143421.73150075,2120026.068524,9514.795350470287,23143912.07189775,0x77acb631b54ed64d45a4f4dcc028796fe6053530,199260,199320,1625118657,12740009,0,2021-07-01 05:50:57,Mint,Burn,0xdd7c4f3a67c37105c576dc8dc7d8bfc621cd2deb3d11b263aeae7500afabcea5,0x1ba7f49afc2402d51a8daa069d5cbde8b529eede50cb641e5a6f04cab81be1c6,490.34039699984714,0.0,490.3403970003128,890.4690988622606,1380.8094958625734,174777.1774849902,328632.5340430054,503409.7115279956,2021-07-01,22088361.567238983,USDC-WETH-3000
224,-6833433.8939,7033167.377233,-1797.3947081836573,1707.2987113824422,-10817851.090824667,10818281.06684586,7033768.380693,1707.2987113824422,10818882.07030586,0x77acb631b54ed64d45a4f4dcc028796fe6053530,199260,199320,1625118862,12740021,0,2021-07-01 05:54:22,Mint,Burn,0x806693ecc4b9e07a25f43a0abb022acac84d0aa22f85e38949bf82cfd24c8671,0xe714545642d601440c1636a84a6fffb229c1de33e3f0d41ddd27a5526f4ae654,601.0034600002691,0.0,601.0034599993378,429.9760211929679,1030.9794811923057,175378.18094498955,329062.51006419834,504440.6910091879,2021-07-01,22088361.567238983,USDC-WETH-3000
225,-2077444.614591,1475565.113569,-7035.048202240237,7307.42618262458,-17624533.272619907,17621290.182731517,1475565.113569,7308.245775343891,17623101.069134466,0x7af8639406aaab15f7c3e870201ceba26e11fa98,199260,199320,1625120869,12740157,0,2021-07-01 06:27:49,Mint,Burn,0x56a9285079e7d1034e4c3b7e55412b55958e78ffad93369514adafe05a25498b,0xa77b12f23b300ae2b73001cfa86fdf4463c7a957f6e4471cb883d112704fdc47,0.0,0.8195927193110037,1810.8864029496908,-3243.0898883901536,-1432.2034854404628,177189.06734793924,325819.4201758082,503008.48752374743,2021-07-01,22088361.567238983,USDC-WETH-3000
226,-9090265.988189,8988217.331113,-431.02211807206305,478.09869409875876,-10024628.119301315,10024568.011946626,8988217.331113,478.24034879091533,10024875.069753876,0x3cd496613f1c46fc5325dd04df9f43bddeba1083,199500,199560,1625122909,12740310,0,2021-07-01 07:01:49,Mint,Burn,0xe9b27066c74a3692b7633eab9a87d901399bd0e9fbab4bd9f75d6885657ff53a,0x465599ec99d92c8e4cbb7419dd620ecfcc6dc1477da1ffee647ca257dc1e375f,0.0,0.14165469215657822,307.0578072499484,-60.10735468938947,246.95045256055892,177496.1251551892,325759.3128211188,503255.437976308,2021-07-01,22088361.567238983,USDC-WETH-3000
227,-7636204.804097,7691585.563329,-3537.2594934833273,3511.185652711315,-15149250.979708835,15149415.033560071,7691752.205533,3511.185652711315,15149581.67576407,0x0c866cedd9664e632e6e2f75d6cd535c89736261,199680,199740,1625130735,12740849,0,2021-07-01 09:12:15,Mint,Burn,0xc6e0220286fed9ef05f3144ebb6f1a2cbb9f6f123ebfeb5d1b5b0d6cac09be5a,0xcc000832d04219ff8c486ff28a4670d15d8785007cf732227e6bcdc8f9f40dd9,166.64220399968326,0.0,166.64220399968326,164.05385123565793,330.6960552353412,177662.76735918887,325923.36667235446,503586.13403154333,2021-07-01,22088361.567238983,USDC-WETH-3000
228,-6944071.674976,6923197.562571,-84.90584254280556,94.82436601094568,-7122762.55230592,7122759.231652536,6923197.562571,94.85421111666727,7122822.041870651,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,199800,199860,1625133213,12741052,0,2021-07-01 09:53:33,Mint,Burn,0x207dfdd784a4d1165635b88a4248685e9ddbf5e4bd153e849ccf4c3327589f6d,0x13651bb817b4836115c5d7730ea87515812e431fa6df7be2954e273640d10574,0.0,0.02984510572159138,62.81021811440587,-3.3206533836200833,59.48956473078579,177725.57757730328,325920.04601897084,503645.6235962741,2021-07-01,22088361.567238983,USDC-WETH-3000
