,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
276,-0.0,67464.431034,-4635.939047626069,4605.572695219298,-10313078.912306417,10312990.559442125,67498.180124,4605.572695219298,10313024.308532124,0xb48a223f2556430a33530c5edc1ecfdde49e141f,199250,199260,1624990975,12730515,0,2021-06-29 18:22:55,Mint,Burn,0x97539e65e89755a46676eb726ed892fae738d673d31fdd5c5c78c989e7735b76,0xeb9dd1b5316f57ac43738aa3bda77ac01f584fe2e03d6f8efbc0fb159e4230df,33.749090000012075,0.0,33.74908999912441,-88.35286429151893,-54.60377429239452,16001.983322664051,1862.2430927872847,17864.226415451336,2021-06-29,2418775.2226549,USDC-WETH-500
277,-5339193.104666,5438393.44921,-6558.9183297580275,6514.279287522969,-19885167.55642787,19885370.118828997,5438443.074194,6514.279287522969,19885419.743812997,0x53ec4bb1389d9ded94fd78947bcb65963349b025,199250,199260,1624992254,12730614,0,2021-06-29 18:44:14,Mint,Burn,0x2aefc02ce960e3db12412ae94bf64922d18ccc8c8d8f7c8e843f1ca39ec8bf4b,0x6983fbc5e7be84db713c7d745d9384dc5eb9ebefec32fd4320248ea3d9e745de,49.62498399987817,0.0,49.62498399987817,202.5624011270702,252.18738512694836,16051.60830666393,2064.805493914355,18116.413800578284,2021-06-29,2418775.2226549,USDC-WETH-500
278,-7211177.232276,7092118.54282,-0.0,53.912504337677,-7211177.232276,7211650.661112321,7092118.54282,53.939474074714354,7211710.457069445,0x9cb2dfde9e264f9feeb867468eba1116af9356a0,199320,199330,1624995928,12730893,0,2021-06-29 19:45:28,Mint,Burn,0x3be998915ff231fa2c52266b8f00f94a19f706f115e7f86376a4f15dfda50af5,0x1c1c498814c9cabc3757d4f481f38bea61115dee0d58629a05967bb15179d371,0.0,0.026969737037354946,59.79595712479204,473.4288363205269,533.2247934453189,16111.404263788721,2538.234330234882,18649.638594023603,2021-06-29,2418775.2226549,USDC-WETH-500
279,-1008195.003431,929347.638613,-6159.534366230905,6195.414532771022,-14541435.034008978,14541420.723323548,929347.638613,6195.432481828821,14541460.159568738,0x64a57e7ee16381a7f29d1c202d1694ebd23c55b8,199360,199370,1625002446,12731360,0,2021-06-29 21:34:06,Mint,Burn,0x738a44b8cac0340cd2788b6d9ef51f4ba0736d5791d9c98caf62b56a0292f094,0xbc1666bf97f9006438d5c4a4e369504156b158ea18619c284c6fb3e3dc8d1d4c,0.0,0.017949057799341972,39.43624518997967,-14.31068542972207,25.1255597602576,16150.840508978701,2523.9236448051597,18674.76415378386,2021-06-29,2418775.2226549,USDC-WETH-500
280,-10387248.569981,10185031.390313,-0.0,92.7668148543181,-10387248.569981,10387036.44166155,10185031.390313,92.81322146505063,10387137.494713752,0xb36e3e5f289e70e3ae84069a681f5d5a63ad482c,199450,199460,1625006526,12731658,0,2021-06-29 22:42:06,Mint,Burn,0xf414e569885a9eed673ff51033dda2e53ef51e887708dd7535642487f63a568f,0x14f582c90701307c820de224dfaeafa79ab08fc5a3159bfa318efb0cab2fb9d5,0.0,0.04640661073253227,101.0530522018671,-212.12831944972277,-111.07526724785566,16251.893561180568,2311.795325355437,18563.688886536005,2021-06-29,2418775.2226549,USDC-WETH-500
281,-10185031.390313,10133127.876441,-0.0,23.83430595107478,-10185031.390313,10185028.442446902,10133127.876441,23.846229065607584,10185054.40571154,0x3414f4f7974ca61dfcd2b877b990f42ea5947816,199460,199470,1625006729,12731675,0,2021-06-29 22:45:29,Mint,Burn,0x59949019f1867c2af968a52c6a622edada69c16a510e6ea31dfb994653b9e4fa,0xaeaf2951e7366cfd5dc31c9b437bbd871b0f8b038488f7a7ecfc86a784154bfb,0.0,0.011923114532805812,25.963264636695385,-2.9478660970926285,23.015398539602757,16277.856825817264,2308.8474592583443,18586.704285075608,2021-06-29,2418775.2226549,USDC-WETH-500
282,-9982153.496503,9917997.374553,-0.0,29.49024735136862,-9982153.496503,9982105.763407467,9917997.374553,29.50499985129427,9982137.833637008,0x18f88abd522f7fdcfb5aa06c996accffaa75472a,199470,199480,1625007938,12731776,0,2021-06-29 23:05:38,Mint,Burn,0x8dacf210888800f13957e902742f447a8ffdbab5b831ee0c7323064befb4a73b,0x1b699118ffd135681a5b000828f1c8a708ff9069159524cffa8f602636378e64,0.0,0.014752499925648976,32.07022954151034,-47.73309553228319,-15.662865990772843,16309.927055358774,2261.114363726061,18571.041419084835,2021-06-29,2418775.2226549,USDC-WETH-500
283,-0.0,70759.943444,-5601.511069369833,5569.050465905109,-12177037.565305375,12177231.909058986,70795.341114,5569.050465905109,12177267.306728987,0x3414f4f7974ca61dfcd2b877b990f42ea5947816,199440,199450,1625008119,12731789,0,2021-06-29 23:08:39,Mint,Burn,0x263ec05f5b8807049c537f5eba122b64e068930dfa9755592e738e22acce8401,0xfb071834c1bbf0571d7d813dddee3a704e531a502dd9764d1e917c0a67edb506,35.397669999991194,0.0,35.39767000079155,194.34375361166894,229.7414236124605,16345.324725359565,2455.45811733773,18800.782842697296,2021-06-29,2418775.2226549,USDC-WETH-500
284,-0.0,162345.281057,-5029.855669961687,4955.082825246995,-10937925.467620434,10937669.700823214,162426.494304,4955.082825246995,10937750.914070213,0x18f88abd522f7fdcfb5aa06c996accffaa75472a,199480,199490,1625008523,12731825,0,2021-06-29 23:15:23,Mint,Burn,0xad37f43784676014d2de5c0a8085ca01337a54aba3805aa8b20c318211eb299d,0x0f0f70535648f3bbf347fa440aadbedcb9d2c697184509165ea39a6b0126fbda,81.21324700000696,0.0,81.21324699930847,-255.7667972203344,-174.55355022102594,16426.537972358874,2199.6913201173957,18626.22929247627,2021-06-29,2418775.2226549,USDC-WETH-500
285,-10102590.648222,10038608.595443,-4108.621736324531,4138.016329751375,-19031553.380518522,19031452.416358326,10038608.595443,4138.031034400414,19031484.372880895,0xf86d85e7e301781f2619950425d03fc320cd7f90,199460,199470,1625010202,12731966,0,2021-06-29 23:43:22,Mint,Burn,0x8e125f44bcdda00d3b04d3126a7c749b97e9df97cd7fe33a0919f38f66254491,0x25d60db757cdafd0b1cba93fd457e92771e77bf35367c9a4877b08ce01d4a137,0.0,0.014704649038321804,31.956522569060326,-100.96416019648314,-69.00763762742281,16458.494494927934,2098.7271599209125,18557.221654848847,2021-06-29,2418775.2226549,USDC-WETH-500
286,-9355680.801947,9218276.088922,-3132.566951124743,3196.5161892227034,-16100457.158705492,16100742.498562196,9218276.088922,3196.5481798370597,16100811.37802837,0xf410114a4320680ede1dcd360e40f038396255ab,199590,199600,1625012164,12732124,0,2021-06-30 00:16:04,Mint,Burn,0x8a3a977dc6c85508821a006a74bba8bf0bfafc44d689dd1fc681663525a0b8a2,0xb63f5d8267e7be337c3605de862991a02d4497569b5c09c2a9f8eb4a7aa99d8c,0.0,0.03199061435634576,68.87946617417037,285.339856704697,354.2193228788674,16527.373961102105,2384.0670166256095,18911.440977727714,2021-06-30,2557185.9370063,USDC-WETH-500
287,-8384213.673813,8346714.05929,-3777.5838402976487,3794.950659050981,-16545076.314476583,16545094.920155436,8346714.05929,3794.9593468042344,16545113.688649785,0x54d0d8b23fab00b906f6db7eb839e4f5273818fa,199540,199550,1625017664,12732527,0,2021-06-30 01:47:44,Mint,Burn,0x2cfd522f4e8c3db7925ee9cf4d49df01c79621f61fa845662d86cd1d4ea80fe8,0x641294813c2ace83ce3ae08fed465c8e533eb7b7c446615a47526a446416cadc,0.0,0.008687753253525443,18.768494348973036,18.605678852647543,37.37417320162058,16546.142455451078,2402.672695478257,18948.815150929335,2021-06-30,2557185.9370063,USDC-WETH-500
288,-8222827.337258,8286797.487003,-1296.417807912945,1266.8878610867241,-11023529.612195227,11023705.058758762,8286829.488079,1266.8878610867241,11023737.059834762,0xf410114a4320680ede1dcd360e40f038396255ab,199510,199520,1625018161,12732572,0,2021-06-30 01:56:01,Mint,Burn,0xb6caca7152566df85d1ad2910d56cb2cfc23650d16e4afae7c65797b5386d3e4,0x6304496b99f55e881c382ec38f136b4957d3e5ee17279f121bef58626e2b735d,32.00107599981129,0.0,32.00107599981129,175.4465635344386,207.4476395342499,16578.14353145089,2578.1192590126957,19156.262790463585,2021-06-30,2557185.9370063,USDC-WETH-500
289,-8644262.636306,8549442.142953,-0.0,43.89180256961101,-8644262.636306,8644322.076715585,8549442.142953,43.91375944933568,8644369.540414317,0xf86d85e7e301781f2619950425d03fc320cd7f90,199540,199550,1625018581,12732598,0,2021-06-30 02:03:01,Mint,Burn,0xbc6e97f3124667d17e4dcd5aceab28ae7d1cb69f933da3b82a1310ed2abddda4,0xa476185aae7a39f94e13654548625576303c15cc23b80cbb2cf1629f216d7614,0.0,0.02195687972466942,47.46369873173535,59.440409583970904,106.90410831570625,16625.607230182624,2637.5596685966666,19263.16689877929,2021-06-30,2557185.9370063,USDC-WETH-500
290,-0.0,121105.358759,-6719.657181404699,6663.035457961793,-14385452.84244274,14385342.32508535,121165.94173,6663.035457961793,14385402.90805635,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199630,199640,1625023992,12732974,0,2021-06-30 03:33:12,Mint,Burn,0x2a1ef7b40682170c6485bea054f0c54d421080571395af71d5a540d85b8353a9,0x4de9878c43fd5de1c267e15b1427235cb9379dcbdf0ee5ca51d6b2e93210ab94,60.58297100001073,0.0,60.582971001043916,-110.51735739037395,-49.93438638933003,16686.19020118367,2527.0423112062927,19213.23251238996,2021-06-30,2557185.9370063,USDC-WETH-500
291,-10614374.283023,10690871.185435,-487.93487976811076,452.0587525597909,-11653938.208590604,11653999.649671026,10690909.45302,452.0587525597909,11654037.917256026,0xfe56eabc3e250334ca668cb826b470e6c49e202d,199670,199680,1625024527,12733009,0,2021-06-30 03:42:07,Mint,Burn,0xd0a470092db766d4d0865fcfeece5c14b19591bbc1e54de1fce738d2ba86e925,0x9db4b7dc29348aef3424e7f511cc29c5e8fd24f4d49afd38405b1ab83896a4ae,38.267585000023246,0.0,38.267585000023246,61.441080421209335,99.70866542123258,16724.45778618369,2588.483391627502,19312.941177811193,2021-06-30,2557185.9370063,USDC-WETH-500
292,-8849854.779728,8698278.035694,-0.0,71.22446712969374,-8849854.779728,8849924.03262982,8698278.035694,71.26009717828288,8849999.893558752,0x44483a2a5485c7d65501efc20b831eb178b42eff,199690,199700,1625025820,12733116,0,2021-06-30 04:03:40,Mint,Burn,0x885b58dd9c9eee6de993ccc7f7eefbd2c1814dca3657f5111c383223a9365c56,0x6f625129cdc72f1185952ed04aeedec513101d911104143309f108ed42bea622,0.0,0.035630048589140983,75.86092893220484,69.25290182046592,145.11383075267076,16800.318715115896,2657.736293447968,19458.055008563864,2021-06-30,2557185.9370063,USDC-WETH-500
293,-0.0,142935.795133,-4914.0118678395675,4846.848734084414,-10471077.54916679,10470898.024087008,143007.298782,4846.848734084414,10470969.527736008,0x96f1f7312cf0aa58380a2955ec6eda7e2194361a,199680,199690,1625027848,12733271,0,2021-06-30 04:37:28,Mint,Burn,0x9ba9fe3f3163f2d4b7f4c504a3215c298b0e7db2ba241c1bc7dedc40726a66c3,0x24ee114bf7149459a62030b24aad9fdfa9d1daaf0defba68cd8d2b5a2ff7d7e7,71.50364899999113,0.0,71.50364900007844,-179.52507978118956,-108.02143078111112,16871.822364115975,2478.2112136667783,19350.033577782753,2021-06-30,2557185.9370063,USDC-WETH-500
294,-0.0,64151.795412,-3718.9827593096916,3688.505426774667,-7847697.178279357,7847536.528053402,64183.887356,3688.505426774667,7847568.619997402,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,199790,199800,1625028706,12733328,0,2021-06-30 04:51:46,Mint,Burn,0x95f149232ec27dacde7f8705c7befc50f8663b112a1c7db7cc0c87a76edc2ba9,0x02e5045436ab4e4cfd3bbc7c55abcccb60479b0ace85a9638b29eb526af20302,32.091943999999785,0.0,32.0919439997524,-160.65022595506161,-128.5582819553092,16903.914308115727,2317.5609877117167,19221.475295827444,2021-06-30,2557185.9370063,USDC-WETH-500
295,-8884868.015229,8739529.670271,-0.0,69.25585525809055,-8884868.015229,8885076.693706999,8739529.670271,69.29050050834472,8885149.503623674,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199830,199840,1625029233,12733375,0,2021-06-30 05:00:33,Mint,Burn,0xf5cb8a6dc55fbf02baebe7ceacc3fc58db884357d5eb801048d07310bdf5df3f,0x6269c27949991376209706810ca1f5c4d01b2b8e0aa75028d58646a186fe5e22,0.0,0.03464525025417231,72.80991667509079,208.67847799882293,281.4883946739137,16976.724224790818,2526.2394657105397,19502.963690501358,2021-06-30,2557185.9370063,USDC-WETH-500
296,-9579563.452741,9471585.315884,-0.0,51.504512952050874,-9579563.452741,9579655.438379252,9471585.315884,51.53027809109642,9579709.500471545,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199840,199850,1625029492,12733393,0,2021-06-30 05:04:52,Mint,Burn,0x93ec1d55159b7b768760c9a93b2536033fa1b692575c0cfb064be6f5c591ae8d,0x9d92d9ce2fc2bd0df5055cabadf393beeb9ec1c13c019132148b1730d45c4e18,0.0,0.025765139045546448,54.062092293053865,91.98563825152814,146.047730544582,17030.786317083872,2618.225103962068,19649.01142104594,2021-06-30,2557185.9370063,USDC-WETH-500
297,-0.0,70271.381022,-5579.029320803877,5545.6780155498955,-11721273.299586758,11721475.186203677,70306.534289,5545.6780155498955,11721510.339470677,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,199780,199790,1625029769,12733419,0,2021-06-30 05:09:29,Mint,Burn,0x81333f3c8054dd6b9f8b22e38bc371605230abfb52fbe47da7a46076977a1bd3,0x8c0d408bac07c22a1147f8fa138565e9e2ac4b6c6f2161a6d3e4028a4342486f,35.153267000001506,0.0,35.15326699987054,201.8866169191897,237.03988391906023,17065.939584083742,2820.1117208812575,19886.051304965,2021-06-30,2557185.9370063,USDC-WETH-500
298,-8047412.855609,8097026.045839,-5498.659890533526,5475.09917580968,-19600746.241287764,19600855.58923101,8097050.864843,5475.09917580968,19600880.40823501,0xfe56eabc3e250334ca668cb826b470e6c49e202d,199790,199800,1625029830,12733423,0,2021-06-30 05:10:30,Mint,Burn,0xf9bed5f33e4c35f38b215e5fcb49e3bfdb8133546ef04e613d6d22481f3e2c52,0x8d0a1dac7c2b57abd32482331ac01af8fe19f5bed59f34c540fc49d611840507,24.81900400016457,0.0,24.819003999233246,109.3479432463646,134.16694724559784,17090.758588082976,2929.459664127622,20020.218252210598,2021-06-30,2557185.9370063,USDC-WETH-500
299,-7681465.094433,7721169.284571,-5155.235507992765,5136.437001679606,-18556315.881347604,18556365.054589573,7721189.146598,5136.437001679606,18556384.91661657,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,199760,199770,1625031760,12733555,0,2021-06-30 05:42:40,Mint,Burn,0xa9921027c984c43f05c7b2315d6c426cc1934d858817e31a0d46c64d60615120,0xdb321e743f4f0000e04d8887b0e151d8c7ec61562f609a649e10834b16f38d1f,19.86202699970454,0.0,19.862026996910572,49.17324196919799,69.03526896610856,17110.620615079886,2978.63290609682,20089.253521176706,2021-06-30,2557185.9370063,USDC-WETH-500
300,-5303131.635705,5332818.635325,-3164.10998958179,3150.180562813018,-12043925.782488722,12043937.644790439,5332833.48625,3150.180562813018,12043952.49571544,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,199670,199680,1625034080,12733710,0,2021-06-30 06:21:20,Mint,Burn,0xd8b9b2f7b02546c846d9539fe6f37c9a936dd7481c634f421942f85cfb489522,0xc6f7c34043ac31fd5aa6b8c6bb94bf0e6884339f92baa0f5ac2da66164b7b90b,14.85092500038445,0.0,14.85092500038445,11.862301716580987,26.713226716965437,17125.47154008027,2990.495207813401,20115.96674789367,2021-06-30,2557185.9370063,USDC-WETH-500
301,-6741469.115033,6692362.385463,-0.0,22.936643958006563,-6741469.115033,6741412.139798163,6692362.385463,22.94811801701507,6741436.676943904,0x44483a2a5485c7d65501efc20b831eb178b42eff,199630,199640,1625034992,12733778,0,2021-06-30 06:36:32,Mint,Burn,0x816d4f984a3b51af3bb8461eacbf78648746328b3977e2c8bd5f810b2d53f6e2,0xf7b3f42849037f82913294c4b41b53344b0821e94417dba42ee7eb6894ae2e86,0.0,0.011474059008506288,24.53714574035257,-56.97523483633995,-32.43808909598738,17150.008685820623,2933.519972977061,20083.528658797684,2021-06-30,2557185.9370063,USDC-WETH-500
302,-8488548.195538,8356047.787548,-0.0,62.697962843010295,-8488548.195538,8488779.297204897,8356047.787548,62.729327506763674,8488845.696159203,0x70a215476a437a284f165f5a3b9c3fe09b7af7c1,199760,199770,1625043799,12734398,0,2021-06-30 09:03:19,Mint,Burn,0x582cd709651e683720c15c508bdfac9bd18b20aa6a0ccd2e272e561f2d665fb7,0x4d97b0b4ba7c713cfd342f1e6ea5c019ab615a0ecd6a31015e4cb7fa92388a95,0.0,0.03136466375337932,66.39895430579782,231.10166689753532,297.50062120333314,17216.40764012642,3164.6216398745964,20381.029280001017,2021-06-30,2557185.9370063,USDC-WETH-500
303,-8956839.916651,8845764.514224,-1819.2201743561454,1871.6906049533573,-12813297.282271288,12813450.845643057,8845764.514224,1871.7168532928256,12813506.487947108,0x96f1f7312cf0aa58380a2955ec6eda7e2194361a,199740,199750,1625047071,12734630,0,2021-06-30 09:57:51,Mint,Burn,0x362136564f45a7ef27e529b58e7a90c2643d938bb5d1036eb76a483f4fdb13cc,0x5fa25f9426301f6e770690254acb75a7dedbe4ad1659b90404b3e5fc186dd61c,0.0,0.0262483394683386,55.64230405166745,153.56337176822126,209.2056758198887,17272.04994417809,3318.1850116428177,20590.234955820906,2021-06-30,2557185.9370063,USDC-WETH-500
304,-7269118.188439,7201144.360732,-0.0,32.00407051059353,-7269118.188439,7269057.2523335125,7201144.360732,32.02008055086896,7269091.225766029,0x0a3676d31ecb664779174f76c88bde783045887b,199710,199720,1625048482,12734745,0,2021-06-30 10:21:22,Mint,Burn,0x3b5318b296a2ec70be4c8218d1e008699e45feff779e91985bc6b6b42abc31f2,0x93e533d6cfc09b0406d699aa0729c066b7385cfe5caa64eb150a10686c4f9abd,0.0,0.016010040275432402,33.97343251667917,-60.93610548786819,-26.962672971189022,17306.023376694768,3257.2489061549495,20563.272282849717,2021-06-30,2557185.9370063,USDC-WETH-500
305,-7036949.453917,6935180.18308,-2971.6434966086654,3018.727143005419,-13446961.305852676,13446754.262039196,6935180.18308,3018.750696605417,13446805.068555966,0x0a3676d31ecb664779174f76c88bde783045887b,199530,199540,1625055365,12735279,0,2021-06-30 12:16:05,Mint,Burn,0x0c475bef3cbd4466d7d730dcf8be6ac4bd4f0c2f80a70d7a43bd2d3a7e3b573a,0xab858d9a5776c305194a3a6966d76abfdea5bbc3c4d669bb0202810f94209b14,0.0,0.02355359999819484,50.80651677027345,-207.04381348006427,-156.23729670979083,17356.82989346504,3050.2050926748852,20407.034986139926,2021-06-30,2557185.9370063,USDC-WETH-500
306,-7056065.863191,6909885.653313,-0.0,67.7339146744776,-7056065.863191,7055991.73782041,6909885.653313,67.7677985737645,7056064.827407457,0x70a215476a437a284f165f5a3b9c3fe09b7af7c1,199550,199560,1625055459,12735293,0,2021-06-30 12:17:39,Mint,Burn,0xa3b3b8496b1d40768f3830484bdce3a7d0898def8309d6f801e2c24ea9dfddbf,0x424690491a9de74c3a1458c1ef339fe01a1c665338e08776b3a4365cad315f49,0.0,0.033883899286891506,73.08958704676479,-74.12537059001625,-1.0357835432514548,17429.919480511806,2976.079722084869,20405.999202596675,2021-06-30,2557185.9370063,USDC-WETH-500
307,-8516671.407282,8469274.235598,-0.0,22.293631822807544,-8516671.407282,8516655.535005843,8469274.235598,22.304784214915003,8516679.237506798,0x999632822d93d509d990f03c3981ee3758d77e5f,199700,199710,1625060383,12735676,0,2021-06-30 13:39:43,Mint,Burn,0x83037142eaefb51012080aa8e262fd732f1e557023701849e27aab3bfa615f09,0x58d43c72e3b4933a9bff7c64128bafd66d7d46826cd168533e7ac258a6bda7ec,0.0,0.011152392107458553,23.702500954270363,-15.872276157140732,7.830224797129631,17453.621981466076,2960.2074459277283,20413.829427393805,2021-06-30,2557185.9370063,USDC-WETH-500
308,-7001494.014205,6873974.81623,-0.0,59.68089838139118,-7001494.014205,7001190.709138172,6873974.81623,59.710753758270315,7001254.348904509,0x3f416dfcce7eea3a5011054d6af9bb2c62d1b74c,199650,199660,1625061380,12735748,0,2021-06-30 13:56:20,Mint,Burn,0xda6b4a1657a08b2e2fa6edc221d0310ac9b21a5ca42ad800d495db2f607cbc5c,0xb0c6281ea6f2ace1c1b5c42f219d704d76f776fbefafe7837c688eb603a9e0b2,0.0,0.029855376879133644,63.63976633735001,-303.30506682861596,-239.66530049126595,17517.261747803426,2656.9023790991123,20174.16412690254,2021-06-30,2557185.9370063,USDC-WETH-500
309,-0.0,171594.032446,-10378.084241186794,10298.575731135255,-22412430.714015417,22412318.78115111,171679.872382,10298.575731135255,22412404.621087108,0x74148554ab64b104264b533e7d1d379fa27a288e,199540,199550,1625077091,12736939,0,2021-06-30 18:18:11,Mint,Burn,0xf5bba4c725c72660b074ee0a989712d0b42231b701736de1ecf557e8c620f781,0x84300c6ecf36b4f2740c6193ede6df6608a88cc21d034d09054e99a818eba9c2,85.83993600000395,0.0,85.83993599936366,-111.93286430835724,-26.092928308993578,17603.10168380279,2544.969514790755,20148.071198593545,2021-06-30,2557185.9370063,USDC-WETH-500
310,-0.0,357174.64521,-10195.8781315802,10034.143880163552,-22462259.228832744,22463121.58444705,357353.321871,10034.143880163552,22463300.26110805,0x2ae32148f41d2ccb14db479d79bde08967a8c796,199310,199320,1625081334,12737282,0,2021-06-30 19:28:54,Mint,Burn,0x21e56c6478b4182f71a1e86d1ec21940c36a428bcdb61613ea2e98d325051d6a,0x8d0bf4eaf9c9cc2b051915f9dfd9b152da739f92c775b2a9f2c0022878fd95d7,178.67666100000497,0.0,178.67666099965572,862.3556143045425,1041.0322753041983,17781.778344802446,3407.3251290952976,21189.103473897743,2021-06-30,2557185.9370063,USDC-WETH-500
